run_id,plan_a,plan_b,cell_x,cell_y,cell_z,idx_a,idx_b,time_a,time_b,time_gap,time_diff,required_gap,conflict_type
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,52,82,27,21,0,26,24,1114.5968100665214,1156.662041139171,-42.06523107264957,42.06523107264957,46.62285378555967,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,4,71,27,21,0,21,13,1888.727325399592,1907.2050176473797,-18.477692247787218,18.477692247787218,42.95048802540536,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,52,82,28,22,0,27,23,1128.7389456902524,1142.51990551544,-13.780959825187438,13.780959825187438,46.62285378555967,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,4,71,28,22,0,22,14,1902.8694610233235,1921.3471532711103,-18.477692247787218,18.477692247787218,43.50484955514524,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,52,82,29,23,0,28,22,1142.8810813139835,1128.3777698917088,14.503311422274692,14.503311422274692,46.62285378555967,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,4,71,29,23,0,23,15,1917.0115966470544,1935.4892888948416,-18.477692247787218,18.477692247787218,44.05921108488511,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,65,82,30,24,0,29,21,1089.2749072777406,1114.2356342679775,-24.960726990237163,24.960726990237163,46.23646325067422,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,52,82,30,24,0,29,21,1157.0232169377146,1114.2356342679775,42.78758266973682,42.78758266973682,46.62285378555967,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,4,71,30,24,0,24,16,1931.1537322707852,1949.6314245185729,-18.477692247787218,18.477692247787218,44.613572614624985,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,65,82,31,25,0,30,20,1103.4170429014716,1100.093498644247,3.3235442572249667,3.3235442572249667,46.23646325067422,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,4,71,31,25,0,25,17,1945.2958678945165,1963.773560142304,-18.477692247787218,18.477692247787218,45.16793414436486,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,17,75,32,26,0,23,31,1866.4911408393168,1875.5391040097347,-9.047963170417916,9.047963170417916,47.42637067656996,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,4,71,32,26,0,26,18,1959.438003518248,1977.9156957660348,-18.477692247787218,18.477692247787218,45.722295674104735,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,17,75,32,27,0,24,32,1876.4911408393168,1885.5391040097347,-9.047963170417916,9.047963170417916,47.81836347347797,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,4,71,32,27,0,27,19,1969.438003518248,1987.9156957660348,-18.477692247787218,18.477692247787218,46.11428847101274,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,49,60,33,28,0,26,30,1753.073682590119,1733.2554685592845,19.818214030834497,19.818214030834497,47.8995478398939,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,54,58,34,29,0,23,29,431.2334408677594,402.52900624096526,28.704434626794125,28.704434626794125,47.85855742664821,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,7,58,34,29,0,28,29,439.22610231705664,402.52900624096526,36.69709607609138,36.69709607609138,48.693430384078844,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,7,54,34,29,0,28,23,439.22610231705664,431.2334408677594,7.992661449297259,7.992661449297259,47.18037864486405,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,28,76,34,29,0,19,28,544.0613779173917,512.1026385778378,31.95873933955397,31.95873933955397,46.29794898663964,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,85,99,34,29,0,25,26,1325.3700540235063,1328.7656678882768,-3.3956138647704392,3.3956138647704392,47.41900792894649,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,31,85,34,29,0,22,25,1343.9617369944522,1325.3700540235063,18.59168297094584,18.59168297094584,45.33853438005827,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,31,99,34,29,0,22,26,1343.9617369944522,1328.7656678882768,15.1960691061754,15.1960691061754,45.7904197605871,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,9,50,34,29,0,39,29,2088.9716997360997,2075.1960406876738,13.775659048425496,13.775659048425496,51.36855445397079,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,33,65,37,32,0,24,37,1211.0721739691835,1198.269856643858,12.802317325325475,12.802317325325475,49.28545166424355,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,52,86,37,32,0,37,30,1266.018166303832,1298.2043072199062,-32.18614091607424,32.18614091607424,50.27953002494151,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,33,65,38,33,0,23,38,1196.9300383454524,1212.411992267589,-15.481953922136654,15.481953922136654,49.28545166424355,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,17,29,38,33,0,30,30,1961.3439545817032,1986.1637455329185,-24.81979095121505,24.81979095121505,49.778399753180864,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,4,23,38,33,0,33,25,2054.290817260634,2079.1771744645266,-24.886357203892658,24.886357203892658,49.30522258985691,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,52,63,40,35,0,40,16,1308.4445731750252,1292.5552904524388,15.889282722586358,15.889282722586358,48.623011723270096,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,52,86,41,36,0,41,36,1322.5867087987565,1367.2435816473487,-44.65687284859246,44.65687284859246,52.7413979983869,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,86,87,41,36,0,36,32,1367.2435816473487,1379.5940991689372,-12.350517521588472,12.350517521588472,50.509855510999486,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,87,99,41,36,0,32,33,1379.5940991689372,1427.7606172543942,-48.16651808545703,48.16651808545703,51.13716990429374,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,52,86,42,37,0,42,37,1336.728844422487,1381.3857172710796,-44.65687284859223,44.65687284859223,53.29575952812678,uncertain
